Time (s),Voltage (V)
5.268e-06,0.027200000000000002
5.269e-06,0.028
5.27e-06,0.028800000000000003
5.271e-06,0.0296
5.272e-06,0.0304
5.273e-06,0.0304
5.274e-06,0.031200000000000002
5.275e-06,0.0304
5.276e-06,0.0304
5.277e-06,0.0296
5.278e-06,0.028800000000000003
5.279e-06,0.028
5.28e-06,0.0264
5.281e-06,0.0264
5.282e-06,0.0264
5.283e-06,0.028
5.284e-06,0.0296
5.285e-06,0.031200000000000002
5.286e-06,0.0328
5.287e-06,0.0328
5.288e-06,0.031200000000000002
5.289e-06,0.028800000000000003
5.29e-06,0.0264
5.291e-06,0.024
5.292e-06,0.024
5.293e-06,0.0256
5.294e-06,0.028
5.295e-06,0.031200000000000002
5.296e-06,0.033600000000000005
5.297e-06,0.0344
5.298e-06,0.033600000000000005
5.299e-06,0.0304
5.3e-06,0.0264
5.301e-06,0.024
5.302e-06,0.023200000000000002
5.303e-06,0.024
5.304e-06,0.027200000000000002
5.305e-06,0.031200000000000002
5.306e-06,0.033600000000000005
5.307e-06,0.0344
5.308e-06,0.033600000000000005
5.309e-06,0.0304
5.31e-06,0.027200000000000002
5.311e-06,0.024
5.312e-06,0.023200000000000002
5.313e-06,0.024
5.314e-06,0.027200000000000002
5.315e-06,0.0304
5.316e-06,0.0328
5.317e-06,0.033600000000000005
5.318e-06,0.0328
5.319e-06,0.0304
5.32e-06,0.028
5.321e-06,0.0256
5.322e-06,0.024800000000000003
5.323e-06,0.0256
5.324e-06,0.027200000000000002
5.325e-06,0.0296
5.326e-06,0.031200000000000002
5.327e-06,0.031200000000000002
5.328e-06,0.031200000000000002
5.329e-06,0.0296
5.33e-06,0.028800000000000003
5.331e-06,0.028
5.332e-06,0.028
5.333e-06,0.027200000000000002
5.334e-06,0.028
5.335e-06,0.028
5.336e-06,0.028
5.337e-06,0.028
5.338e-06,0.028800000000000003
5.339e-06,0.028800000000000003
5.34e-06,0.0296
5.341e-06,0.0304
5.342e-06,0.0304
5.343e-06,0.0304
5.344e-06,0.0296
5.345e-06,0.028
5.346e-06,0.0264
5.347e-06,0.0256
5.348e-06,0.0264
5.349e-06,0.028
5.35e-06,0.0304
5.351e-06,0.0328
5.352e-06,0.033600000000000005
5.353e-06,0.0328
5.354e-06,0.0304
5.355e-06,0.0264
5.356e-06,0.024
5.357e-06,0.023200000000000002
5.358e-06,0.024
5.359e-06,0.027200000000000002
5.36e-06,0.0304
5.361e-06,0.0328
5.362e-06,0.0344
5.363e-06,0.033600000000000005
5.364e-06,0.031200000000000002
5.365e-06,0.027200000000000002
5.366e-06,0.024
5.367e-06,0.0224
5.368e-06,0.023200000000000002
5.369e-06,0.0256
5.37e-06,0.0296
5.371e-06,0.033600000000000005
5.372e-06,0.0352
5.373e-06,0.0352
5.374e-06,0.0328
5.375e-06,0.028800000000000003
5.376e-06,0.0256
5.377e-06,0.024
5.378e-06,0.024
5.379e-06,0.0256
5.38e-06,0.0296
5.381e-06,0.032
5.382e-06,0.0344
5.383e-06,0.033600000000000005
5.384e-06,0.032
5.385e-06,0.0296
5.386e-06,0.0264
5.387e-06,0.024800000000000003
5.388e-06,0.024800000000000003
5.389e-06,0.0256
5.39e-06,0.028
5.391e-06,0.0304
5.392e-06,0.032
5.393e-06,0.032
5.394e-06,0.031200000000000002
5.395e-06,0.0296
5.396e-06,0.028
5.397e-06,0.027200000000000002
5.398e-06,0.0264
5.399e-06,0.0264
5.4e-06,0.027200000000000002
5.401e-06,0.027200000000000002
5.402e-06,0.028
5.403e-06,0.028800000000000003
5.404e-06,0.0296
5.405e-06,0.0304
5.406e-06,0.0304
5.407e-06,0.0304
5.408e-06,0.0296
5.409e-06,0.028
5.41e-06,0.0264
5.411e-06,0.024800000000000003
5.412e-06,0.024800000000000003
5.413e-06,0.0264
5.414e-06,0.028800000000000003
5.415e-06,0.031200000000000002
5.416e-06,0.033600000000000005
5.417e-06,0.0344
5.418e-06,0.0328
5.419e-06,0.0296
5.42e-06,0.0264
5.421e-06,0.023200000000000002
5.422e-06,0.0224
5.423e-06,0.024
5.424e-06,0.027200000000000002
5.425e-06,0.032
5.426e-06,0.0352
5.427e-06,0.0368
5.428e-06,0.0352
5.429e-06,0.031200000000000002
5.43e-06,0.0264
5.431e-06,0.0216
5.432e-06,0.02
5.433e-06,0.0216
5.434e-06,0.0264
5.435e-06,0.032
5.436e-06,0.0368
5.437e-06,0.0392
5.438e-06,0.0376
5.439e-06,0.0328
5.44e-06,0.0264
5.441e-06,0.020800000000000003
5.442e-06,0.0184
5.443e-06,0.019200000000000002
5.444e-06,0.024
5.445e-06,0.031200000000000002
5.446e-06,0.0368
5.447e-06,0.0392
5.448e-06,0.038400000000000004
5.449e-06,0.033600000000000005
5.45e-06,0.028
5.451e-06,0.0224
5.452e-06,0.019200000000000002
5.453e-06,0.02
5.454e-06,0.024
5.455e-06,0.0296
5.456e-06,0.0352
5.457e-06,0.038400000000000004
5.458e-06,0.038400000000000004
5.459e-06,0.0344
5.46e-06,0.028800000000000003
5.461e-06,0.024
5.462e-06,0.020800000000000003
5.463e-06,0.02
5.464e-06,0.023200000000000002
5.465e-06,0.028800000000000003
5.466e-06,0.033600000000000005
5.467e-06,0.0368
5.468e-06,0.0368
5.469e-06,0.0344
5.47e-06,0.0304
5.471e-06,0.0264
5.472e-06,0.023200000000000002
5.473e-06,0.0224
5.474e-06,0.024
5.475e-06,0.0264
5.476e-06,0.0296
5.477e-06,0.0328
5.478e-06,0.033600000000000005
5.479e-06,0.033600000000000005
5.48e-06,0.032
5.481e-06,0.0296
5.482e-06,0.028
5.483e-06,0.0264
5.484e-06,0.0256
5.485e-06,0.0256
5.486e-06,0.0264
5.487e-06,0.028
5.488e-06,0.0304
5.489e-06,0.032
5.49e-06,0.0328
5.491e-06,0.033600000000000005
5.492e-06,0.032
5.493e-06,0.0304
5.494e-06,0.028
5.495e-06,0.0256
5.496e-06,0.024
5.497e-06,0.024
5.498e-06,0.0264
5.499e-06,0.0296
5.5e-06,0.033600000000000005
5.501e-06,0.036000000000000004
5.502e-06,0.036000000000000004
5.503e-06,0.033600000000000005
5.504e-06,0.0304
5.505e-06,0.0256
5.506e-06,0.0224
5.507e-06,0.020800000000000003
5.508e-06,0.023200000000000002
5.509e-06,0.028
5.51e-06,0.033600000000000005
5.511e-06,0.0376
5.512e-06,0.0392
5.513e-06,0.0376
5.514e-06,0.0328
5.515e-06,0.0264
5.516e-06,0.020800000000000003
5.517e-06,0.0184
5.518e-06,0.02
5.519e-06,0.024800000000000003
5.52e-06,0.032
5.521e-06,0.0376
5.522e-06,0.0408
5.523e-06,0.04
5.524e-06,0.0344
5.525e-06,0.027200000000000002
5.526e-06,0.020800000000000003
5.527e-06,0.0176
5.528e-06,0.0184
5.529e-06,0.023200000000000002
5.53e-06,0.0296
5.531e-06,0.0368
5.532e-06,0.0408
5.533e-06,0.0408
5.534e-06,0.0368
5.535e-06,0.0296
5.536e-06,0.0224
5.537e-06,0.0176
5.538e-06,0.0176
5.539e-06,0.0216
5.54e-06,0.028
5.541e-06,0.0352
5.542e-06,0.04
5.543e-06,0.0408
5.544e-06,0.0376
5.545e-06,0.031200000000000002
5.546e-06,0.024
5.547e-06,0.019200000000000002
5.548e-06,0.0176
5.549e-06,0.020800000000000003
5.55e-06,0.0264
5.551e-06,0.033600000000000005
5.552e-06,0.038400000000000004
5.553e-06,0.0408
5.554e-06,0.038400000000000004
5.555e-06,0.0328
5.556e-06,0.0264
5.557e-06,0.0216
5.558e-06,0.019200000000000002
5.559e-06,0.020800000000000003
5.56e-06,0.024800000000000003
5.561e-06,0.031200000000000002
5.562e-06,0.036000000000000004
5.563e-06,0.0392
5.564e-06,0.038400000000000004
5.565e-06,0.0344
5.566e-06,0.028800000000000003
5.567e-06,0.024
5.568e-06,0.020800000000000003
5.569e-06,0.020800000000000003
5.57e-06,0.024800000000000003
5.571e-06,0.0296
5.572e-06,0.0344
5.573e-06,0.0376
5.574e-06,0.0376
5.575e-06,0.0352
5.576e-06,0.0304
5.577e-06,0.0256
5.578e-06,0.0224
5.579e-06,0.0216
5.58e-06,0.024
5.581e-06,0.028
5.582e-06,0.0328
5.583e-06,0.036000000000000004
5.584e-06,0.0368
5.585e-06,0.0352
5.586e-06,0.031200000000000002
5.587e-06,0.027200000000000002
5.588e-06,0.024
5.589e-06,0.0224
5.59e-06,0.024
5.591e-06,0.027200000000000002
5.592e-06,0.0304
5.593e-06,0.0344
5.594e-06,0.036000000000000004
5.595e-06,0.0352
5.596e-06,0.0328
5.597e-06,0.028800000000000003
5.598e-06,0.0256
5.599e-06,0.024
5.6e-06,0.024
5.601e-06,0.0264
5.602e-06,0.0304
5.603e-06,0.033600000000000005
5.604e-06,0.0352
5.605e-06,0.0352
5.606e-06,0.0328
5.607e-06,0.0296
5.608e-06,0.0264
5.609e-06,0.024800000000000003
5.61e-06,0.024800000000000003
5.611e-06,0.0264
5.612e-06,0.0296
5.613e-06,0.032
5.614e-06,0.0344
5.615e-06,0.0344
5.616e-06,0.0328
5.617e-06,0.0304
5.618e-06,0.027200000000000002
5.619e-06,0.024800000000000003
5.62e-06,0.024800000000000003
5.621e-06,0.0264
5.622e-06,0.0296
5.623e-06,0.032
5.624e-06,0.033600000000000005
5.625e-06,0.033600000000000005
5.626e-06,0.032
5.627e-06,0.0296
5.628e-06,0.027200000000000002
5.629e-06,0.0256
5.63e-06,0.0256
5.631e-06,0.027200000000000002
5.632e-06,0.0296
5.633e-06,0.032
5.634e-06,0.033600000000000005
5.635e-06,0.0344
5.636e-06,0.0328
5.637e-06,0.0304
5.638e-06,0.027200000000000002
5.639e-06,0.0256
5.64e-06,0.024800000000000003
5.641e-06,0.0264
5.642e-06,0.0296
5.643e-06,0.032
5.644e-06,0.0344
5.645e-06,0.0344
5.646e-06,0.033600000000000005
5.647e-06,0.0304
5.648e-06,0.028
5.649e-06,0.0256
5.65e-06,0.024800000000000003
5.651e-06,0.0264
5.652e-06,0.0296
5.653e-06,0.032
5.654e-06,0.0344
5.655e-06,0.0352
5.656e-06,0.0328
5.657e-06,0.0304
5.658e-06,0.0264
5.659e-06,0.024
5.66e-06,0.024
5.661e-06,0.0256
5.662e-06,0.0296
5.663e-06,0.0328
5.664e-06,0.036000000000000004
5.665e-06,0.036000000000000004
5.666e-06,0.0344
5.667e-06,0.031200000000000002
5.668e-06,0.027200000000000002
5.669e-06,0.024
5.67e-06,0.023200000000000002
5.671e-06,0.024800000000000003
5.672e-06,0.028
5.673e-06,0.0328
5.674e-06,0.0368
5.675e-06,0.038400000000000004
5.676e-06,0.0368
5.677e-06,0.0328
5.678e-06,0.027200000000000002
5.679e-06,0.023200000000000002
5.68e-06,0.020800000000000003
5.681e-06,0.0224
5.682e-06,0.0264
5.683e-06,0.032
5.684e-06,0.0368
5.685e-06,0.0392
5.686e-06,0.038400000000000004
5.687e-06,0.033600000000000005
5.688e-06,0.028
5.689e-06,0.023200000000000002
5.69e-06,0.02
5.691e-06,0.020800000000000003
5.692e-06,0.024800000000000003
5.693e-06,0.0304
5.694e-06,0.036000000000000004
5.695e-06,0.0392
5.696e-06,0.0392
5.697e-06,0.0352
5.698e-06,0.0296
5.699e-06,0.024
5.7e-06,0.02
5.701e-06,0.019200000000000002
5.702e-06,0.023200000000000002
5.703e-06,0.028800000000000003
5.704e-06,0.0352
5.705e-06,0.0392
5.706e-06,0.04
5.707e-06,0.0368
5.708e-06,0.031200000000000002
5.709e-06,0.024800000000000003
5.71e-06,0.02
5.711e-06,0.019200000000000002
5.712e-06,0.0216
5.713e-06,0.027200000000000002
5.714e-06,0.033600000000000005
5.715e-06,0.038400000000000004
5.716e-06,0.04
5.717e-06,0.0376
5.718e-06,0.0328
5.719e-06,0.0264
5.72e-06,0.0216
5.721e-06,0.019200000000000002
5.722e-06,0.020800000000000003
5.723e-06,0.0256
5.724e-06,0.031200000000000002
5.725e-06,0.0368
5.726e-06,0.0392
5.727e-06,0.038400000000000004
5.728e-06,0.0344
5.729e-06,0.028
5.73e-06,0.023200000000000002
5.731e-06,0.020800000000000003
5.732e-06,0.0216
5.733e-06,0.024800000000000003
5.734e-06,0.0296
5.735e-06,0.0344
5.736e-06,0.0368
5.737e-06,0.0368
5.738e-06,0.033600000000000005
5.739e-06,0.0296
5.74e-06,0.0256
5.741e-06,0.023200000000000002
5.742e-06,0.023200000000000002
5.743e-06,0.0256
5.744e-06,0.0296
5.745e-06,0.033600000000000005
5.746e-06,0.036000000000000004
5.747e-06,0.036000000000000004
5.748e-06,0.033600000000000005
5.749e-06,0.0296
5.75e-06,0.0256
5.751e-06,0.024
5.752e-06,0.024
5.753e-06,0.0264
5.754e-06,0.0296
5.755e-06,0.0328
5.756e-06,0.0344
5.757e-06,0.0344
5.758e-06,0.032
5.759e-06,0.028800000000000003
5.76e-06,0.0264
5.761e-06,0.024800000000000003
5.762e-06,0.0256
5.763e-06,0.028
5.764e-06,0.0304
5.765e-06,0.0328
5.766e-06,0.033600000000000005
5.767e-06,0.0328
5.768e-06,0.0304
5.769e-06,0.028
5.77e-06,0.0264
5.771e-06,0.0256
5.772e-06,0.0264
5.773e-06,0.028800000000000003
5.774e-06,0.032
5.775e-06,0.033600000000000005
5.776e-06,0.0344
5.777e-06,0.0328
5.778e-06,0.0296
5.779e-06,0.0264
5.78e-06,0.024
5.781e-06,0.024
5.782e-06,0.0264
5.783e-06,0.0296
5.784e-06,0.0328
5.785e-06,0.0352
5.786e-06,0.0352
5.787e-06,0.033600000000000005
5.788e-06,0.0296
5.789e-06,0.0256
5.79e-06,0.023200000000000002
5.791e-06,0.023200000000000002
5.792e-06,0.024800000000000003
5.793e-06,0.028800000000000003
5.794e-06,0.0328
5.795e-06,0.036000000000000004
5.796e-06,0.0368
5.797e-06,0.0352
5.798e-06,0.031200000000000002
5.799e-06,0.0264
5.8e-06,0.0224
5.801e-06,0.0216
5.802e-06,0.024
5.803e-06,0.028
5.804e-06,0.0328
5.805e-06,0.0368
5.806e-06,0.038400000000000004
5.807e-06,0.036000000000000004
5.808e-06,0.032
5.809e-06,0.027200000000000002
5.81e-06,0.0224
5.811e-06,0.020800000000000003
5.812e-06,0.0216
5.813e-06,0.0256
5.814e-06,0.031200000000000002
5.815e-06,0.036000000000000004
5.816e-06,0.038400000000000004
5.817e-06,0.0376
5.818e-06,0.0344
5.819e-06,0.028800000000000003
5.82e-06,0.024
5.821e-06,0.020800000000000003
5.822e-06,0.020800000000000003
5.823e-06,0.024
5.824e-06,0.028800000000000003
5.825e-06,0.033600000000000005
5.826e-06,0.0368
5.827e-06,0.0376
5.828e-06,0.0352
5.829e-06,0.031200000000000002
5.83e-06,0.0264
5.831e-06,0.023200000000000002
5.832e-06,0.0216
5.833e-06,0.023200000000000002
5.834e-06,0.0256
5.835e-06,0.0296
5.836e-06,0.033600000000000005
5.837e-06,0.036000000000000004
5.838e-06,0.036000000000000004
5.839e-06,0.033600000000000005
5.84e-06,0.0304
5.841e-06,0.0264
5.842e-06,0.023200000000000002
5.843e-06,0.0224
5.844e-06,0.024
5.845e-06,0.027200000000000002
5.846e-06,0.0304
5.847e-06,0.033600000000000005
5.848e-06,0.0352
5.849e-06,0.0352
5.85e-06,0.0328
5.851e-06,0.0296
5.852e-06,0.0264
5.853e-06,0.024
5.854e-06,0.023200000000000002
5.855e-06,0.024
5.856e-06,0.027200000000000002
5.857e-06,0.0304
5.858e-06,0.033600000000000005
5.859e-06,0.0352
5.86e-06,0.0352
5.861e-06,0.0328
5.862e-06,0.0296
5.863e-06,0.0256
5.864e-06,0.023200000000000002
5.865e-06,0.0224
5.866e-06,0.024
5.867e-06,0.027200000000000002
5.868e-06,0.032
5.869e-06,0.0352
5.87e-06,0.0368
5.871e-06,0.036000000000000004
5.872e-06,0.0328
5.873e-06,0.028800000000000003
5.874e-06,0.024800000000000003
5.875e-06,0.0224
5.876e-06,0.0216
5.877e-06,0.024800000000000003
5.878e-06,0.028800000000000003
5.879e-06,0.0328
5.88e-06,0.036000000000000004
5.881e-06,0.0368
5.882e-06,0.0352
5.883e-06,0.031200000000000002
5.884e-06,0.0264
5.885e-06,0.0224
5.886e-06,0.0216
5.887e-06,0.0224
5.888e-06,0.0264
5.889e-06,0.031200000000000002
5.89e-06,0.0344
5.891e-06,0.036000000000000004
5.892e-06,0.036000000000000004
5.893e-06,0.0328
5.894e-06,0.0296
5.895e-06,0.0256
5.896e-06,0.023200000000000002
5.897e-06,0.023200000000000002
5.898e-06,0.024800000000000003
5.899e-06,0.028
5.9e-06,0.031200000000000002
5.901e-06,0.033600000000000005
5.902e-06,0.0352
5.903e-06,0.033600000000000005
5.904e-06,0.032
5.905e-06,0.028800000000000003
5.906e-06,0.0264
5.907e-06,0.024800000000000003
5.908e-06,0.024800000000000003
5.909e-06,0.0264
5.91e-06,0.028
5.911e-06,0.0304
5.912e-06,0.032
5.913e-06,0.033600000000000005
5.914e-06,0.033600000000000005
5.915e-06,0.032
5.916e-06,0.0304
5.917e-06,0.028800000000000003
5.918e-06,0.0264
5.919e-06,0.0256
5.92e-06,0.024800000000000003
5.921e-06,0.0264
5.922e-06,0.028800000000000003
5.923e-06,0.032
5.924e-06,0.0344
5.925e-06,0.0352
5.926e-06,0.0344
5.927e-06,0.032
5.928e-06,0.028
5.929e-06,0.024800000000000003
5.93e-06,0.0224
5.931e-06,0.023200000000000002
5.932e-06,0.0256
5.933e-06,0.028800000000000003
5.934e-06,0.033600000000000005
5.935e-06,0.036000000000000004
5.936e-06,0.0368
5.937e-06,0.0344
5.938e-06,0.0304
5.939e-06,0.0256
5.94e-06,0.0224
5.941e-06,0.0216
5.942e-06,0.023200000000000002
5.943e-06,0.027200000000000002
5.944e-06,0.032
5.945e-06,0.036000000000000004
5.946e-06,0.0376
5.947e-06,0.036000000000000004
5.948e-06,0.032
5.949e-06,0.027200000000000002
5.95e-06,0.023200000000000002
5.951e-06,0.0216
5.952e-06,0.023200000000000002
5.953e-06,0.027200000000000002
5.954e-06,0.032
5.955e-06,0.0352
5.956e-06,0.0368
5.957e-06,0.036000000000000004
5.958e-06,0.032
5.959e-06,0.028
5.96e-06,0.024
5.961e-06,0.023200000000000002
5.962e-06,0.024
5.963e-06,0.027200000000000002
5.964e-06,0.031200000000000002
5.965e-06,0.0344
5.966e-06,0.0352
5.967e-06,0.033600000000000005
5.968e-06,0.031200000000000002
5.969e-06,0.028
5.97e-06,0.0264
5.971e-06,0.0264
5.972e-06,0.027200000000000002
5.973e-06,0.0296
5.974e-06,0.031200000000000002
5.975e-06,0.032
5.976e-06,0.031200000000000002
5.977e-06,0.0296
5.978e-06,0.028
5.979e-06,0.027200000000000002
5.98e-06,0.028
5.981e-06,0.0296
5.982e-06,0.032
5.983e-06,0.033600000000000005
5.984e-06,0.033600000000000005
5.985e-06,0.031200000000000002
5.986e-06,0.028800000000000003
5.987e-06,0.0256
5.988e-06,0.024
5.989e-06,0.024800000000000003
5.99e-06,0.027200000000000002
5.991e-06,0.032
5.992e-06,0.0352
5.993e-06,0.0376
5.994e-06,0.036000000000000004
5.995e-06,0.032
5.996e-06,0.0264
5.997e-06,0.0224
5.998e-06,0.02
5.999e-06,0.0216
6e-06,0.027200000000000002
6.001e-06,0.0328
6.002e-06,0.038400000000000004
6.003e-06,0.0408
6.004e-06,0.0392
6.005e-06,0.033600000000000005
6.006e-06,0.0264
6.007e-06,0.02
6.008e-06,0.0176
6.009e-06,0.019200000000000002
6.01e-06,0.0256
6.011e-06,0.0328
6.012e-06,0.0392
6.013e-06,0.0424
6.014e-06,0.0408
6.015e-06,0.0344
6.016e-06,0.027200000000000002
6.017e-06,0.02
6.018e-06,0.016800000000000002
6.019e-06,0.0184
6.02e-06,0.024
6.021e-06,0.032
6.022e-06,0.0392
6.023e-06,0.0432
6.024e-06,0.0424
6.025e-06,0.0368
6.026e-06,0.0296
6.027e-06,0.0224
6.028e-06,0.0184
6.029e-06,0.0184
6.03e-06,0.023200000000000002
6.031e-06,0.0296
6.032e-06,0.0368
6.033e-06,0.0408
6.034e-06,0.041600000000000005
6.035e-06,0.038400000000000004
6.036e-06,0.032
6.037e-06,0.0256
6.038e-06,0.020800000000000003
6.039e-06,0.019200000000000002
6.04e-06,0.0216
6.041e-06,0.0264
6.042e-06,0.0328
6.043e-06,0.0376
6.044e-06,0.0392
6.045e-06,0.038400000000000004
6.046e-06,0.0344
6.047e-06,0.0296
6.048e-06,0.024800000000000003
6.049e-06,0.0216
6.05e-06,0.0216
6.051e-06,0.024
6.052e-06,0.028800000000000003
6.053e-06,0.033600000000000005
6.054e-06,0.0368
6.055e-06,0.038400000000000004
6.056e-06,0.0368
6.057e-06,0.0328
6.058e-06,0.028800000000000003
6.059e-06,0.024
6.06e-06,0.0216
6.061e-06,0.0224
6.062e-06,0.024800000000000003
6.063e-06,0.0296
6.064e-06,0.0344
6.065e-06,0.0376
6.066e-06,0.038400000000000004
6.067e-06,0.036000000000000004
6.068e-06,0.031200000000000002
6.069e-06,0.0264
6.07e-06,0.0224
6.071e-06,0.0216
6.072e-06,0.023200000000000002
6.073e-06,0.027200000000000002
6.074e-06,0.0328
6.075e-06,0.0368
6.076e-06,0.0392
6.077e-06,0.0376
6.078e-06,0.033600000000000005
6.079e-06,0.028
6.08e-06,0.023200000000000002
6.081e-06,0.020800000000000003
6.082e-06,0.0216
6.083e-06,0.0264
6.084e-06,0.032
6.085e-06,0.0368
6.086e-06,0.0392
6.087e-06,0.038400000000000004
6.088e-06,0.033600000000000005
6.089e-06,0.028
6.09e-06,0.023200000000000002
6.091e-06,0.020800000000000003
6.092e-06,0.0224
6.093e-06,0.0264
6.094e-06,0.032
6.095e-06,0.0368
6.096e-06,0.038400000000000004
6.097e-06,0.0376
6.098e-06,0.033600000000000005
6.099e-06,0.028
6.1e-06,0.023200000000000002
6.101e-06,0.020800000000000003
6.102e-06,0.0224
6.103e-06,0.027200000000000002
6.104e-06,0.0328
6.105e-06,0.0376
6.106e-06,0.0392
6.107e-06,0.0376
6.108e-06,0.0328
6.109e-06,0.027200000000000002
6.11e-06,0.0224
6.111e-06,0.0216
6.112e-06,0.024
6.113e-06,0.028800000000000003
6.114e-06,0.0344
6.115e-06,0.038400000000000004
6.116e-06,0.0392
6.117e-06,0.036000000000000004
6.118e-06,0.031200000000000002
6.119e-06,0.0256
6.12e-06,0.0224
6.121e-06,0.0216
6.122e-06,0.024800000000000003
6.123e-06,0.0296
6.124e-06,0.0344
6.125e-06,0.038400000000000004
6.126e-06,0.038400000000000004
6.127e-06,0.036000000000000004
6.128e-06,0.031200000000000002
6.129e-06,0.0264
6.13e-06,0.023200000000000002
6.131e-06,0.023200000000000002
6.132e-06,0.0256
6.133e-06,0.0296
6.134e-06,0.033600000000000005
6.135e-06,0.0368
6.136e-06,0.0368
6.137e-06,0.0344
6.138e-06,0.031200000000000002
6.139e-06,0.028
6.14e-06,0.0256
6.141e-06,0.0256
6.142e-06,0.027200000000000002
6.143e-06,0.0304
6.144e-06,0.0328
6.145e-06,0.0344
6.146e-06,0.0344
6.147e-06,0.033600000000000005
6.148e-06,0.032
6.149e-06,0.0296
6.15e-06,0.028800000000000003
6.151e-06,0.028
6.152e-06,0.028
6.153e-06,0.028800000000000003
6.154e-06,0.0304
6.155e-06,0.031200000000000002
6.156e-06,0.032
6.157e-06,0.032
6.158e-06,0.032
6.159e-06,0.032
6.16e-06,0.031200000000000002
6.161e-06,0.0304
6.162e-06,0.0296
6.163e-06,0.028800000000000003
6.164e-06,0.028
6.165e-06,0.028
6.166e-06,0.0296
6.167e-06,0.031200000000000002
6.168e-06,0.0328
6.169e-06,0.033600000000000005
6.17e-06,0.033600000000000005
6.171e-06,0.0328
6.172e-06,0.0304
6.173e-06,0.028
6.174e-06,0.0264
6.175e-06,0.0264
6.176e-06,0.027200000000000002
6.177e-06,0.0296
6.178e-06,0.0328
6.179e-06,0.0352
6.18e-06,0.0352
6.181e-06,0.033600000000000005
6.182e-06,0.0304
6.183e-06,0.027200000000000002
6.184e-06,0.024800000000000003
6.185e-06,0.024800000000000003
6.186e-06,0.0264
6.187e-06,0.0304
6.188e-06,0.0344
6.189e-06,0.0368
6.19e-06,0.0368
6.191e-06,0.0344
6.192e-06,0.0304
6.193e-06,0.0264
6.194e-06,0.024
6.195e-06,0.024
6.196e-06,0.027200000000000002
6.197e-06,0.031200000000000002
6.198e-06,0.0352
6.199e-06,0.0376
6.2e-06,0.0368
6.201e-06,0.0344
6.202e-06,0.0304
6.203e-06,0.0264
6.204e-06,0.024
6.205e-06,0.024
6.206e-06,0.027200000000000002
6.207e-06,0.031200000000000002
6.208e-06,0.0352
6.209e-06,0.0368
6.21e-06,0.036000000000000004
6.211e-06,0.033600000000000005
6.212e-06,0.028800000000000003
6.213e-06,0.0256
6.214e-06,0.024
6.215e-06,0.024800000000000003
6.216e-06,0.028800000000000003
6.217e-06,0.0328
6.218e-06,0.036000000000000004
6.219e-06,0.0368
6.22e-06,0.036000000000000004
6.221e-06,0.032
6.222e-06,0.028
6.223e-06,0.024800000000000003
6.224e-06,0.024
6.225e-06,0.0256
6.226e-06,0.028800000000000003
6.227e-06,0.0328
6.228e-06,0.036000000000000004
6.229e-06,0.0368
6.23e-06,0.0344
6.231e-06,0.0304
6.232e-06,0.027200000000000002
6.233e-06,0.024800000000000003
6.234e-06,0.024800000000000003
6.235e-06,0.027200000000000002
6.236e-06,0.0304
6.237e-06,0.033600000000000005
6.238e-06,0.036000000000000004
6.239e-06,0.036000000000000004
6.24e-06,0.033600000000000005
6.241e-06,0.0304
6.242e-06,0.0264
6.243e-06,0.024800000000000003
6.244e-06,0.024800000000000003
6.245e-06,0.027200000000000002
6.246e-06,0.0304
6.247e-06,0.0344
6.248e-06,0.036000000000000004
6.249e-06,0.036000000000000004
6.25e-06,0.033600000000000005
6.251e-06,0.0304
6.252e-06,0.027200000000000002
6.253e-06,0.0256
6.254e-06,0.024800000000000003
6.255e-06,0.027200000000000002
6.256e-06,0.0296
6.257e-06,0.0328
6.258e-06,0.0352
6.259e-06,0.0352
6.26e-06,0.0344
6.261e-06,0.031200000000000002
6.262e-06,0.028
6.263e-06,0.0256
6.264e-06,0.024800000000000003
6.265e-06,0.0256
6.266e-06,0.028800000000000003
6.267e-06,0.032
6.268e-06,0.0344
6.269e-06,0.036000000000000004
6.27e-06,0.0352
6.271e-06,0.0328
6.272e-06,0.0296
6.273e-06,0.027200000000000002
6.274e-06,0.0256
6.275e-06,0.0256
6.276e-06,0.027200000000000002
6.277e-06,0.0304
6.278e-06,0.033600000000000005
6.279e-06,0.036000000000000004
6.28e-06,0.036000000000000004
6.281e-06,0.033600000000000005
6.282e-06,0.031200000000000002
6.283e-06,0.028
6.284e-06,0.0256
6.285e-06,0.024800000000000003
6.286e-06,0.0256
6.287e-06,0.028800000000000003
6.288e-06,0.0328
6.289e-06,0.036000000000000004
6.29e-06,0.0368
6.291e-06,0.036000000000000004
6.292e-06,0.0328
6.293e-06,0.028800000000000003
6.294e-06,0.024800000000000003
6.295e-06,0.023200000000000002
6.296e-06,0.024
6.297e-06,0.027200000000000002
6.298e-06,0.032
6.299e-06,0.036000000000000004
6.3e-06,0.0376
6.301e-06,0.036000000000000004
6.302e-06,0.0328
6.303e-06,0.028
6.304e-06,0.024
6.305e-06,0.0224
6.306e-06,0.024
6.307e-06,0.027200000000000002
6.308e-06,0.032
6.309e-06,0.036000000000000004
6.31e-06,0.0376
6.311e-06,0.0368
6.312e-06,0.0328
6.313e-06,0.028
6.314e-06,0.023200000000000002
6.315e-06,0.0216
6.316e-06,0.023200000000000002
6.317e-06,0.027200000000000002
6.318e-06,0.0328
6.319e-06,0.0368
6.32e-06,0.038400000000000004
6.321e-06,0.0368
6.322e-06,0.0328
